1648400589862,3019,ResearchPage-1,200,OK,Thread Group 1-2,text,true,,98433,165,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/research?authuser=0,486,0,0
1648400590301,3184,OthersPage,200,OK,Thread Group 1-4,text,true,,80736,326,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,470,0,0
1648400590301,470,OthersPage-0,301,Moved Permanently,Thread Group 1-4,text,true,,759,163,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,470,0,0
1648400590771,2714,OthersPage-1,200,OK,Thread Group 1-4,text,true,,79977,163,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,504,0,0
1648400589436,4088,ResearchPage,200,OK,Thread Group 1-8,text,true,,99210,330,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/research?authuser=0,671,0,0
1648400589436,671,ResearchPage-0,301,Moved Permanently,Thread Group 1-8,text,true,,761,165,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/research?authuser=0,671,0,0
1648400590107,3417,ResearchPage-1,200,OK,Thread Group 1-8,text,true,,98449,165,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/research?authuser=0,575,0,0
1648400589051,4556,ActivitiesPage,200,OK,Thread Group 1-3,text,true,,144184,334,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,441,0,0
1648400589051,441,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-3,text,true,,763,167,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,441,0,0
1648400589492,4115,ActivitiesPage-1,200,OK,Thread Group 1-3,text,true,,143421,167,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,486,0,0
1648400592400,3478,ActivitiesPage,200,OK,Thread Group 1-1,text,true,,144184,334,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,469,0,0
1648400592400,469,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-1,text,true,,763,167,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,469,0,0
1648400592870,3008,ActivitiesPage-1,200,OK,Thread Group 1-1,text,true,,143421,167,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,499,0,0
1648400591333,4673,OthersPage,200,OK,Thread Group 1-5,text,true,,82239,326,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,447,0,0
1648400591333,447,OthersPage-0,301,Moved Permanently,Thread Group 1-5,text,true,,759,163,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,447,0,0
1648400591781,4225,OthersPage-1,200,OK,Thread Group 1-5,text,true,,81480,163,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,481,0,0
1648400590922,5335,ActivitiesPage,200,OK,Thread Group 1-10,text,true,,144184,334,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,469,0,0
1648400590922,469,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-10,text,true,,763,167,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,469,0,0
1648400591391,4866,ActivitiesPage-1,200,OK,Thread Group 1-10,text,true,,143421,167,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,497,0,0
1648400590131,6460,ActivitiesPage,200,OK,Thread Group 1-7,text,true,,144183,334,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,872,0,0
1648400590131,872,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-7,text,true,,763,167,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,872,0,0
1648400591003,5588,ActivitiesPage-1,200,OK,Thread Group 1-7,text,true,,143420,167,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,528,0,0
1648400593485,3326,ContactMepage,200,OK,Thread Group 1-4,text,true,,69859,334,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,487,0,0
1648400593485,487,ContactMepage-0,301,Moved Permanently,Thread Group 1-4,text,true,,763,167,10,10,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,487,0,0
1648400593972,2839,ContactMepage-1,200,OK,Thread Group 1-4,text,true,,69096,167,10,10,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,460,0,0
1648400588791,8956,ActivitiesPage,200,OK,Thread Group 1-6,text,true,,144184,334,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,408,0,0
1648400588791,408,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-6,text,true,,763,167,9,9,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,408,0,0
1648400589200,8547,ActivitiesPage-1,200,OK,Thread Group 1-6,text,true,,143421,167,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,510,0,0
1648400592882,4900,ActivitiesPage,200,OK,Thread Group 1-2,text,true,,144184,334,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,468,0,0
1648400592882,468,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-2,text,true,,763,167,9,9,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,468,0,0
1648400593350,4432,ActivitiesPage-1,200,OK,Thread Group 1-2,text,true,,143421,167,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,430,0,0
1648400592706,5266,ResearchPage,200,OK,Thread Group 1-9,text,true,,97691,330,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/research?authuser=0,784,0,0
1648400592706,784,ResearchPage-0,301,Moved Permanently,Thread Group 1-9,text,true,,761,165,9,9,http://sites.google.com/diu.edu.bd/md-mehedi9021/research?authuser=0,784,0,0
1648400593490,4482,ResearchPage-1,200,OK,Thread Group 1-9,text,true,,96930,165,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/research?authuser=0,509,0,0
1648400593608,4844,OthersPage,200,OK,Thread Group 1-3,text,true,,82254,326,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,482,0,0
1648400593608,482,OthersPage-0,301,Moved Permanently,Thread Group 1-3,text,true,,759,163,9,9,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,482,0,0
1648400594090,4362,OthersPage-1,200,OK,Thread Group 1-3,text,true,,81495,163,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,521,0,0
1648400596007,2681,ContactMepage,200,OK,Thread Group 1-5,text,true,,69858,334,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,460,0,0
1648400596007,460,ContactMepage-0,301,Moved Permanently,Thread Group 1-5,text,true,,763,167,9,9,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,460,0,0
1648400596468,2220,ContactMepage-1,200,OK,Thread Group 1-5,text,true,,69095,167,9,9,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,438,0,0
1648400595880,2945,OthersPage,200,OK,Thread Group 1-1,text,true,,82238,326,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,471,0,0
1648400595880,471,OthersPage-0,301,Moved Permanently,Thread Group 1-1,text,true,,759,163,8,8,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,471,0,0
1648400596351,2474,OthersPage-1,200,OK,Thread Group 1-1,text,true,,81479,163,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,526,0,0
1648400596593,2394,OthersPage,200,OK,Thread Group 1-7,text,true,,82237,326,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,448,0,0
1648400596593,448,OthersPage-0,301,Moved Permanently,Thread Group 1-7,text,true,,759,163,8,8,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,448,0,0
1648400597041,1946,OthersPage-1,200,OK,Thread Group 1-7,text,true,,81478,163,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,495,0,0
1648400593525,5750,ActivitiesPage,200,OK,Thread Group 1-8,text,true,,144184,334,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,479,0,0
1648400593525,479,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-8,text,true,,763,167,8,8,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,479,0,0
1648400594004,5271,ActivitiesPage-1,200,OK,Thread Group 1-8,text,true,,143421,167,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,491,0,0
1648400598988,1839,ContactMepage,200,OK,Thread Group 1-7,text,true,,69859,334,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,514,0,0
1648400598988,514,ContactMepage-0,301,Moved Permanently,Thread Group 1-7,text,true,,763,167,8,8,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,514,0,0
1648400599503,1324,ContactMepage-1,200,OK,Thread Group 1-7,text,true,,69096,167,8,8,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,496,0,0
1648400596259,4615,OthersPage,200,OK,Thread Group 1-10,text,true,,82238,326,7,7,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,449,0,0
1648400596259,449,OthersPage-0,301,Moved Permanently,Thread Group 1-10,text,true,,759,163,7,7,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,449,0,0
1648400596708,4166,OthersPage-1,200,OK,Thread Group 1-10,text,true,,81479,163,7,7,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,526,0,0
1648400598825,2608,ContactMepage,200,OK,Thread Group 1-1,text,true,,69859,334,7,7,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,417,0,0
1648400598825,417,ContactMepage-0,301,Moved Permanently,Thread Group 1-1,text,true,,763,167,7,7,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,417,0,0
1648400599243,2190,ContactMepage-1,200,OK,Thread Group 1-1,text,true,,69096,167,7,7,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,483,0,0
1648400599276,2227,OthersPage,200,OK,Thread Group 1-8,text,true,,82239,326,6,6,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,497,0,0
1648400599276,497,OthersPage-0,301,Moved Permanently,Thread Group 1-8,text,true,,759,163,6,6,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,497,0,0
1648400599773,1730,OthersPage-1,200,OK,Thread Group 1-8,text,true,,81480,163,6,6,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,510,0,0
1648400597749,3886,OthersPage,200,OK,Thread Group 1-6,text,true,,82238,326,6,6,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,412,0,0
1648400597749,412,OthersPage-0,301,Moved Permanently,Thread Group 1-6,text,true,,759,163,6,6,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,412,0,0
1648400598161,3474,OthersPage-1,200,OK,Thread Group 1-6,text,true,,81479,163,6,6,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,1374,0,0
1648400598453,3256,ContactMepage,200,OK,Thread Group 1-3,text,true,,69859,334,6,6,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,436,0,0
1648400598453,436,ContactMepage-0,301,Moved Permanently,Thread Group 1-3,text,true,,763,167,6,6,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,436,0,0
1648400598889,2820,ContactMepage-1,200,OK,Thread Group 1-3,text,true,,69096,167,6,6,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,493,0,0
1648400597784,3953,OthersPage,200,OK,Thread Group 1-2,text,true,,82239,326,5,5,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,663,0,0
1648400597784,663,OthersPage-0,301,Moved Permanently,Thread Group 1-2,text,true,,759,163,5,5,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,663,0,0
1648400598447,3290,OthersPage-1,200,OK,Thread Group 1-2,text,true,,81480,163,5,5,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,1437,0,0
1648400600874,1362,ContactMepage,200,OK,Thread Group 1-10,text,true,,69859,334,5,5,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,425,0,0
1648400600874,425,ContactMepage-0,301,Moved Permanently,Thread Group 1-10,text,true,,763,167,5,5,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,425,0,0
1648400597974,4263,ActivitiesPage,200,OK,Thread Group 1-9,text,true,,144183,334,5,5,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,433,0,0
1648400601299,937,ContactMepage-1,200,OK,Thread Group 1-10,text,true,,69096,167,5,5,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,442,0,0
1648400597974,433,ActivitiesPage-0,301,Moved Permanently,Thread Group 1-9,text,true,,763,167,5,5,http://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,433,0,0
1648400598407,3830,ActivitiesPage-1,200,OK,Thread Group 1-9,text,true,,143420,167,5,5,https://sites.google.com/diu.edu.bd/md-mehedi9021/activities?authuser=0,476,0,0
1648400601503,1987,ContactMepage,200,OK,Thread Group 1-8,text,true,,68355,334,4,4,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,905,0,0
1648400601503,905,ContactMepage-0,301,Moved Permanently,Thread Group 1-8,text,true,,763,167,4,4,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,905,0,0
1648400602408,1082,ContactMepage-1,200,OK,Thread Group 1-8,text,true,,67592,167,4,4,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,378,0,0
1648400601736,1868,ContactMepage,200,OK,Thread Group 1-2,text,true,,69858,334,3,3,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,479,0,0
1648400601736,479,ContactMepage-0,301,Moved Permanently,Thread Group 1-2,text,true,,763,167,3,3,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,479,0,0
1648400602215,1389,ContactMepage-1,200,OK,Thread Group 1-2,text,true,,69095,167,3,3,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,571,0,0
1648400601634,1976,ContactMepage,200,OK,Thread Group 1-6,text,true,,69859,334,2,2,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,581,0,0
1648400601634,581,ContactMepage-0,301,Moved Permanently,Thread Group 1-6,text,true,,763,167,2,2,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,581,0,0
1648400602215,1395,ContactMepage-1,200,OK,Thread Group 1-6,text,true,,69096,167,2,2,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,306,0,0
1648400602236,1401,OthersPage,200,OK,Thread Group 1-9,text,true,,82238,326,1,1,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,281,0,0
1648400602236,281,OthersPage-0,301,Moved Permanently,Thread Group 1-9,text,true,,759,163,1,1,http://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,281,0,0
1648400602517,1120,OthersPage-1,200,OK,Thread Group 1-9,text,true,,81479,163,1,1,https://sites.google.com/diu.edu.bd/md-mehedi9021/others?authuser=0,337,0,0
1648400603638,656,ContactMepage,200,OK,Thread Group 1-9,text,true,,69858,334,1,1,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,279,0,0
1648400603638,279,ContactMepage-0,301,Moved Permanently,Thread Group 1-9,text,true,,763,167,1,1,http://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,279,0,0
1648400603917,377,ContactMepage-1,200,OK,Thread Group 1-9,text,true,,69095,167,1,1,https://sites.google.com/diu.edu.bd/md-mehedi9021/contact-me?authuser=0,318,0,0
